gameId,playId,nflId,displayName,position,speed at snap,lateral distance traveled,offense movement direction,motion direction,motion type
2022092505,3069,52500.0,Devin Duvernay,WR,14.7476945,4.889999999999999,right,long,jet
2022092505,3581,54604.0,Isaiah Likely,TE,11.9658825,5.82,right,long,fly
2022092507,1468,39989.0,Robert Woods,WR,14.359059,13.759999999999998,left,short,fly
2022092507,2979,54483.0,Treylon Burks,WR,16.261327500000004,12.049999999999997,right,short,fly
2022092508,255,47834.0,A.J. Brown,WR,13.540879000000002,8.55,right,short,fly
2022092508,298,53579.0,Kenneth Gainwell,RB,15.197693500000002,7.93,right,short,fly
2022092508,322,53579.0,Kenneth Gainwell,RB,13.868151000000005,5.559999999999999,right,short,fly
2022092508,477,47834.0,A.J. Brown,WR,14.154514,5.490000000000002,right,short,jet
2022092508,720,52608.0,Quez Watkins,WR,11.372702,4.359999999999999,right,long,return
2022092508,1241,47834.0,A.J. Brown,WR,13.704515000000002,2.6000000000000014,left,short,jet
2022092508,1286,47836.0,Miles Sanders,RB,14.809058000000002,5.949999999999999,left,long,jet
2022092508,1422,45102.0,Zach Pascal,WR,8.324981500000002,0.4400000000000013,left,long,jet
2022092508,1901,47834.0,A.J. Brown,WR,14.972694000000002,5.02,left,short,fly
2022092508,2321,52608.0,Quez Watkins,WR,12.170427500000002,3.8200000000000003,left,short,glide in
2022092508,2736,45102.0,Zach Pascal,WR,12.477245,5.320000000000004,left,short,fly
2022092508,3665,53439.0,DeVonta Smith,WR,14.461331500000002,2.1000000000000014,right,short,jet
2022092509,234,45573.0,Austin Ekeler,RB,13.438606500000002,6.940000000000001,right,long,fly
2022092509,341,52708.0,Jamycal Hasty,RB,8.386345,1.7300000000000004,left,long,jet
2022092509,786,46116.0,Christian Kirk,WR,11.3522475,2.8900000000000006,left,short,jet
2022092509,1096,42794.0,DeAndre Carter,WR,14.849967,10.239999999999998,left,long,fly
2022092509,1393,48556.0,Jalen Guyton,WR,13.724969500000002,4.640000000000001,left,short,jet
2022092509,1581,44978.0,Jamal Agnew,WR,8.999980000000003,0.9400000000000013,right,long,jet
2022092509,1647,44835.0,Evan Engram,TE,10.063614,5.07,right,long,fly
2022092509,1687,52733.0,James Robinson,RB,11.2704295,2.210000000000001,right,long,fly
2022092509,1716,46116.0,Christian Kirk,WR,10.6977035,1.5700000000000003,right,short,jet
2022092509,1761,44835.0,Evan Engram,TE,8.795435000000001,1.5800000000000018,right,short,glide in
2022092509,2237,42794.0,DeAndre Carter,WR,15.463602000000002,9.709999999999997,right,long,fly
2022092509,2395,52708.0,Jamycal Hasty,RB,8.918162000000002,0.7900000000000027,left,long,jet
2022092509,2647,53454.0,Travis Etienne,RB,8.345436000000001,1.1699999999999982,left,long,jet
2022092509,2852,46116.0,Christian Kirk,WR,12.436336,3.3299999999999983,left,short,jet
2022092509,2936,52733.0,James Robinson,RB,12.804517,5.25,left,long,jet
2022092509,3454,44849.0,Zay Jones,WR,15.729510500000002,7.6899999999999995,right,long,jet
2022092509,3907,42794.0,DeAndre Carter,WR,9.1022525,1.0599999999999987,left,short,jet
2022092510,255,41290.0,Allen Robinson,WR,8.693162500000001,1.6899999999999977,right,short,jet
2022092510,572,53486.0,Tutu Atwell,WR,13.724969500000002,2.3700000000000045,right,long,jet
2022092510,777,52630.0,Eno Benjamin,RB,16.527236000000002,12.940000000000001,left,short,jet
2022092510,879,44881.0,Cooper Kupp,WR,10.0022505,7.0,right,short,glide in
2022092510,945,44881.0,Cooper Kupp,WR,12.2727,1.4699999999999989,left,short,jet
2022092510,1547,52778.0,Andre Baccellia,WR,16.813599000000004,12.709999999999997,right,short,fly
2022092510,1604,52630.0,Eno Benjamin,RB,13.990878,4.07,right,short,glide in
2022092510,1791,44881.0,Cooper Kupp,WR,8.590890000000002,0.9299999999999997,left,short,jet
2022092510,2215,53678.0,Ben Skowronek,WR,13.581788,2.2900000000000027,right,short,jet
2022092510,2236,53678.0,Ben Skowronek,WR,12.9886075,2.1900000000000013,right,short,jet
2022092510,2514,48646.0,Greg Dortch,WR,15.340875000000002,11.91,left,short,fly
2022092510,2822,53678.0,Ben Skowronek,WR,13.131789,2.240000000000002,right,short,jet
2022092510,2870,53678.0,Ben Skowronek,WR,12.722699,3.6999999999999993,right,short,jet
2022092510,2912,44881.0,Cooper Kupp,WR,14.0931505,3.9700000000000024,right,short,jet
2022092510,3380,53678.0,Ben Skowronek,WR,12.354518,3.59,left,short,jet
2022092510,3435,53678.0,Ben Skowronek,WR,12.8658805,3.1099999999999994,left,short,jet
2022092510,3622,47845.0,Andy Isabella,WR,15.422693000000002,5.219999999999999,right,short,fly
2022092511,55,42412.0,Tyler Lockett,WR,13.765878500000005,4.3799999999999955,right,long,jet
2022092511,330,48723.0,Parker Hesse,TE,10.9022485,3.710000000000001,left,short,jet
2022092511,453,48374.0,Olamide Zaccheaus,WR,16.936326,12.170000000000002,left,long,fly
2022092511,611,46096.0,Rashaad Penny,RB,14.072696,7.489999999999998,right,long,fly
2022092511,1109,42412.0,Tyler Lockett,WR,14.113605000000002,6.460000000000001,left,short,jet
2022092511,1241,53616.0,Frank Darby,WR,12.231791000000005,11.719999999999999,right,short,fly
2022092511,1670,48723.0,Parker Hesse,TE,13.438606500000002,6.699999999999999,right,long,fly
2022092511,1713,53612.0,Avery Williams,RB,13.540879000000002,4.509999999999998,right,long,fly
2022092511,1752,42412.0,Tyler Lockett,WR,14.5022405,5.130000000000003,left,long,jet
2022092511,2008,42412.0,Tyler Lockett,WR,9.593160500000002,8.57,left,short,fly
2022092511,2157,48374.0,Olamide Zaccheaus,WR,11.393156500000002,3.229999999999997,right,short,jet
2022092511,2409,42412.0,Tyler Lockett,WR,15.299966000000005,14.02,left,short,fly
2022092511,2520,54506.0,Kenneth Walker,RB,11.720428500000002,3.0299999999999994,left,long,glide out
2022092511,2562,54506.0,Kenneth Walker,RB,9.3067975,2.34,left,short,glide in
2022092511,2746,53612.0,Avery Williams,RB,14.604513,7.66,right,short,jet
2022092511,2994,40026.0,Marquise Goodwin,WR,14.9522395,5.940000000000001,right,short,jet
2022092511,3323,53612.0,Avery Williams,RB,12.149973000000005,3.66,left,long,jet
2022092511,3584,46096.0,Rashaad Penny,RB,11.740883000000002,4.529999999999998,right,long,fly
2022092512,313,52470.0,A.J. Dillon,RB,9.531797,1.870000000000001,left,long,jet
2022092512,415,53514.0,Amari Rodgers,WR,14.2976955,4.639999999999997,left,short,jet
2022092512,713,52502.0,Josiah Deguara,TE,10.7386125,3.289999999999999,left,short,jet
2022092512,753,52470.0,A.J. Dillon,RB,12.211336500000002,6.77,right,long,fly
2022092512,870,44995.0,Aaron Jones,RB,13.704515000000002,5.240000000000002,right,short,fly
2022092512,944,52502.0,Josiah Deguara,TE,13.520424500000004,5.210000000000001,right,long,jet
2022092512,1074,47991.0,Scott Miller,WR,13.1522435,2.280000000000001,left,short,jet
2022092512,1278,52470.0,A.J. Dillon,RB,12.088609500000002,4.68,right,long,fly
2022092512,1714,52502.0,Josiah Deguara,TE,12.2931545,1.6499999999999986,right,long,jet
2022092512,2299,52470.0,A.J. Dillon,RB,10.636340000000002,3.5500000000000043,right,long,fly
2022092512,2824,52470.0,A.J. Dillon,RB,10.309068000000002,2.5600000000000023,left,long,jet
2022092513,86,47819.0,Deebo Samuel,WR,13.745424000000002,3.6000000000000014,left,long,jet
2022092513,131,52625.0,Jauan Jennings,WR,11.924973500000002,1.5700000000000003,left,short,jet
2022092513,603,46377.0,Jeffery Wilson,RB,14.993148500000002,7.149999999999999,left,short,jet
2022092513,635,52433.0,Brandon Aiyuk,WR,12.109064000000002,1.5300000000000011,left,short,jet
2022092513,798,46256.0,Ray-Ray McCloud,WR,14.522695,2.7300000000000004,left,long,return
2022092513,969,54627.0,Montrell Washington,WR,16.302236500000003,10.05,left,long,fly
2022092513,1058,54627.0,Montrell Washington,WR,14.5840585,4.379999999999999,left,long,jet
2022092513,1237,46377.0,Jeffery Wilson,RB,14.9522395,13.309999999999999,right,long,fly
2022092513,1484,54627.0,Montrell Washington,WR,13.8476965,5.029999999999999,left,long,jet
2022092513,1655,52433.0,Brandon Aiyuk,WR,12.640881,2.84,right,short,jet
2022092513,1991,46377.0,Jeffery Wilson,RB,10.288613500000002,25.79,right,long,fly
2022092513,2609,54627.0,Montrell Washington,WR,13.520424500000004,2.3700000000000045,right,long,jet
2022092513,2991,46377.0,Jeffery Wilson,RB,12.068155000000004,1.0999999999999979,left,short,jet
2022092900,150,43344.0,Tyler Boyd,WR,15.749965,7.799999999999997,left,short,jet
2022092900,251,43344.0,Tyler Boyd,WR,15.6067835,9.849999999999998,left,short,fly
2022092900,355,46192.0,Durham Smythe,TE,9.245434,1.8300000000000018,right,short,jet
2022092900,857,42718.0,Raheem Mostert,RB,12.2931545,3.41,right,short,glide in
2022092900,1316,53435.0,Jaylen Waddle,WR,11.761337500000002,10.77,left,short,fly
2022092900,1749,43454.0,Tyreek Hill,WR,15.177239000000002,9.009999999999998,left,long,jet
2022092900,1812,46671.0,Trent Sherfield,WR,12.968153,2.7399999999999984,left,long,jet
2022092900,1965,43454.0,Tyreek Hill,WR,10.6567945,2.4499999999999993,left,short,jet
2022092900,2553,43454.0,Tyreek Hill,WR,14.7476945,5.899999999999999,left,short,jet
2022092900,2598,46671.0,Trent Sherfield,WR,8.386345,0.379999999999999,left,short,glide in
2022092900,2622,46671.0,Trent Sherfield,WR,13.2340615,4.02,left,short,jet
2022092900,2800,43344.0,Tyler Boyd,WR,13.049971,7.160000000000004,right,long,jet
2022092900,3055,46192.0,Durham Smythe,TE,10.104523000000002,2.4499999999999993,right,short,jet
2022092900,3458,43454.0,Tyreek Hill,WR,15.443147500000002,6.959999999999997,right,short,jet
2022092900,3479,46671.0,Trent Sherfield,WR,13.193152500000002,12.18,right,short,fly
2022092900,3527,52441.0,Tee Higgins,WR,16.670417500000003,13.200000000000001,left,long,fly
2022100200,393,52584.0,K.J. Osborn,WR,13.479515500000002,4.049999999999997,right,long,jet
2022100200,864,48415.0,Deonte Harty,WR,15.136330000000005,7.800000000000001,left,long,jet
2022100200,1051,54476.0,Chris Olave,WR,10.186341000000002,12.360000000000003,right,short,fly
2022100200,1162,44009.0,J.P. Holtz,TE,12.170427500000002,2.1499999999999986,right,long,jet
2022100200,1842,40488.0,Adam Thielen,WR,12.661335500000002,3.4499999999999993,left,short,jet
2022100200,2298,40488.0,Adam Thielen,WR,14.154514,5.77,right,short,jet
2022100200,3097,44009.0,J.P. Holtz,TE,10.554522000000002,3.2300000000000004,right,short,jet
2022100200,3453,40488.0,Adam Thielen,WR,12.9067895,3.719999999999999,left,short,glide in
2022100200,3641,52430.0,Justin Jefferson,WR,13.0704255,4.180000000000003,left,short,jet
2022100200,3989,40488.0,Adam Thielen,WR,12.0477005,2.860000000000003,left,short,jet
2022100201,115,52523.0,Harrison Bryant,TE,12.559063,7.379999999999999,left,long,fly
2022100201,144,52595.0,Donovan Peoples-Jones,WR,13.111334500000002,10.370000000000001,left,short,fly
2022100201,404,45355.0,Anthony Firkser,TE,13.8476965,6.589999999999996,right,long,fly
2022100201,472,48374.0,Olamide Zaccheaus,WR,14.809058000000002,2.9399999999999977,right,short,return
2022100201,517,53433.0,Kyle Pitts,TE,9.81816,2.1400000000000006,right,short,glide in
2022100201,831,44898.0,Kareem Hunt,RB,11.45452,3.6900000000000013,left,short,fly
2022100201,855,44898.0,Kareem Hunt,RB,13.9295145,6.27,left,short,jet
2022100201,1108,54564.0,David Bell,WR,14.829512500000002,1.4299999999999997,right,short,jet
2022100201,1293,53433.0,Kyle Pitts,TE,8.7340715,10.91,left,long,fly
2022100201,2210,48374.0,Olamide Zaccheaus,WR,15.6886015,4.539999999999999,left,long,fly
2022100201,2864,44898.0,Kareem Hunt,RB,12.9886075,2.389999999999997,left,short,jet
2022100201,2922,46992.0,KhaDarel Hodge,WR,15.668147,5.900000000000002,right,short,jet
2022100202,1966,47857.0,Devin Singletary,RB,11.822701000000002,1.8199999999999967,right,long,glide in
2022100202,2331,44985.0,Isaiah McKenzie,WR,13.540879000000002,5.800000000000001,right,short,glide in
2022100202,2637,44985.0,Isaiah McKenzie,WR,17.713597000000004,0.870000000000001,right,short,jet
2022100202,3645,42489.0,Stefon Diggs,WR,11.659065000000002,2.759999999999998,left,short,jet
2022100203,551,53478.0,Rondale Moore,WR,12.5386085,3.8299999999999983,left,long,fly
2022100203,643,52450.0,Laviska Shenault,WR,13.479515500000002,3.3000000000000007,right,short,jet
2022100203,1159,54520.0,Trey McBride,TE,9.163616,2.4899999999999984,right,short,glide in
2022100203,1236,43808.0,Robby Anderson,WR,15.095421000000002,6.689999999999998,left,short,jet
2022100203,1292,43461.0,Rashard Higgins,WR,11.1886115,2.770000000000003,left,short,glide in
2022100203,1668,46093.0,D.J. Moore,WR,11.945428,0.5500000000000007,left,long,jet
2022100203,2046,53633.0,Shi Smith,WR,15.995419000000002,7.32,right,short,jet
2022100203,2067,53633.0,Shi Smith,WR,16.159055000000002,9.209999999999997,right,short,jet
2022100203,3346,53633.0,Shi Smith,WR,15.95451,10.84,left,short,jet
2022100204,731,47911.0,Tony Pollard,RB,15.402238500000005,11.14,left,long,fly
2022100204,851,44852.0,Curtis Samuel,WR,15.1158755,4.690000000000001,left,short,jet
2022100204,1321,46206.0,Dalton Schultz,TE,10.309068000000002,9.030000000000001,right,long,glide out
2022100204,1580,52425.0,CeeDee Lamb,WR,13.049971,7.900000000000002,right,short,fly
2022100204,1982,54481.0,Jahan Dotson,WR,14.236332,2.620000000000001,right,long,jet
2022100204,2180,47911.0,Tony Pollard,RB,12.3749725,4.530000000000001,left,long,fly
2022100204,2457,52425.0,CeeDee Lamb,WR,15.279511500000002,12.379999999999999,left,short,fly
2022100204,3062,53117.0,Kavontae Turpin,WR,15.5658745,6.220000000000002,right,short,jet
2022100204,3138,44852.0,Curtis Samuel,WR,8.856798500000002,7.859999999999999,left,short,fly
2022100204,3261,52474.0,Antonio Gibson,RB,12.7840625,5.329999999999998,left,long,fly
2022100204,3283,43722.0,J.D. McKissic,RB,10.9022485,2.0500000000000007,left,long,jet
2022100204,3385,52425.0,CeeDee Lamb,WR,15.6886015,9.490000000000002,right,short,fly
2022100204,3468,44852.0,Curtis Samuel,WR,8.795435000000001,4.780000000000001,left,long,fly
2022100204,3540,47911.0,Tony Pollard,RB,14.931785,4.18,right,short,jet
2022100204,3769,44852.0,Curtis Samuel,WR,9.859069000000002,3.039999999999999,left,long,fly
2022100205,282,42412.0,Tyler Lockett,WR,14.154514,7.82,right,short,jet
2022100205,326,53485.0,D'Wayne Eskridge,WR,14.440877,5.850000000000001,right,short,jet
2022100205,443,48680.0,Tom Kennedy,WR,15.8522375,9.29,left,short,jet
2022100205,560,48680.0,Tom Kennedy,WR,16.649963000000003,8.579999999999998,left,short,jet
2022100205,627,54506.0,Kenneth Walker,RB,13.888605500000002,4.43,right,short,return
2022100205,680,42412.0,Tyler Lockett,WR,14.195423000000002,7.199999999999999,right,short,jet
2022100205,1243,42412.0,Tyler Lockett,WR,14.5022405,1.3800000000000026,left,long,jet
2022100205,1264,53485.0,D'Wayne Eskridge,WR,12.170427500000002,3.730000000000004,left,short,jet
2022100205,1518,44930.0,Josh Reynolds,WR,12.2931545,4.789999999999999,right,long,glide in
2022100205,1570,43584.0,Kalif Raymond,WR,15.995419000000002,12.78,right,long,fly
2022100205,1793,48680.0,Tom Kennedy,WR,15.54542,8.5,right,short,jet
2022100205,2065,47791.0,T.J. Hockenson,TE,11.1067935,2.4899999999999984,right,short,jet
2022100205,2377,48680.0,Tom Kennedy,WR,16.4249635,12.570000000000004,right,long,fly
2022100205,3227,48680.0,Tom Kennedy,WR,16.240873000000004,8.490000000000002,left,short,jet
2022100205,3671,43584.0,Kalif Raymond,WR,15.095421000000002,12.19,left,long,fly
2022100205,3693,53959.0,Brock Wright,TE,9.899978,0.870000000000001,left,short,jet
2022100205,3714,44930.0,Josh Reynolds,WR,10.8204305,2.8700000000000045,left,short,glide in
2022100205,4228,48680.0,Tom Kennedy,WR,11.740883000000002,3.5500000000000043,left,long,glide in
2022100206,134,53506.0,Josh Palmer,WR,13.724969500000002,3.790000000000001,left,long,jet
2022100206,155,53506.0,Josh Palmer,WR,9.9613415,0.46999999999999886,left,long,glide in
2022100206,462,53506.0,Josh Palmer,WR,8.120436500000002,13.689999999999998,left,long,fly
2022100206,808,44856.0,Gerald Everett,TE,12.518154,5.649999999999999,left,long,jet
2022100206,856,53506.0,Josh Palmer,WR,11.8022465,2.0100000000000016,left,short,glide in
2022100206,917,53506.0,Josh Palmer,WR,11.577247000000002,1.3699999999999974,right,long,jet
2022100206,938,53506.0,Josh Palmer,WR,14.931785,15.520000000000001,right,long,fly
2022100206,988,53506.0,Josh Palmer,WR,11.4340655,0.5899999999999999,right,long,glide in
2022100206,1036,41246.0,Brandin Cooks,WR,14.563604000000002,5.990000000000002,left,short,jet
2022100206,1176,53506.0,Josh Palmer,WR,13.520424500000004,4.57,right,short,jet
2022100206,1286,53506.0,Josh Palmer,WR,13.888605500000002,5.009999999999998,right,short,jet
2022100206,1341,53506.0,Josh Palmer,WR,12.395427,2.1199999999999974,right,short,glide in
2022100206,1434,53506.0,Josh Palmer,WR,11.5158835,0.5500000000000007,right,short,glide in
2022100206,2090,44819.0,Mike Williams,WR,11.699974,1.9699999999999989,left,short,jet
2022100206,2519,53244.0,Michael Bandy,WR,13.131789,2.7699999999999996,left,short,jet
2022100206,2918,45573.0,Austin Ekeler,RB,10.7386125,0.5399999999999991,right,long,glide in
2022100206,3338,53506.0,Josh Palmer,WR,12.252245500000004,1.0999999999999979,right,short,jet
2022100207,56,46173.0,Nyheim Hines,RB,12.845426000000002,10.370000000000001,right,short,fly
2022100207,77,48118.0,Ashton Dulin,WR,12.313609,3.4400000000000013,right,short,glide out
2022100207,165,46173.0,Nyheim Hines,RB,16.261327500000004,6.890000000000001,right,short,jet
2022100207,591,39989.0,Robert Woods,WR,16.465872500000003,11.100000000000001,left,short,jet
2022100207,787,47842.0,Parris Campbell,WR,11.986337000000002,1.5799999999999983,right,short,jet
2022100207,877,46173.0,Nyheim Hines,RB,13.868151000000005,2.7200000000000024,right,short,jet
2022100207,1202,54483.0,Treylon Burks,WR,12.027246000000002,0.45999999999999375,right,long,jet
2022100207,1668,46173.0,Nyheim Hines,RB,13.888605500000002,1.8200000000000003,left,short,jet
2022100207,1824,39989.0,Robert Woods,WR,8.611344500000001,0.980000000000004,right,short,glide in
2022100207,2288,46173.0,Nyheim Hines,RB,10.1658865,2.3400000000000034,left,long,jet
2022100207,2443,53556.0,Kylen Granson,TE,8.754526000000002,6.620000000000001,left,long,fly
2022100207,3003,48118.0,Ashton Dulin,WR,15.238602500000002,2.1999999999999993,right,long,jet
2022100208,1611,46276.0,Equanimeous St. Brown,WR,14.788603500000002,12.599999999999998,right,short,fly
2022100208,2984,45186.0,Matt Breida,RB,9.981796,8.169999999999998,left,long,fly
2022100209,89,52733.0,James Robinson,RB,8.570435500000002,2.039999999999999,left,long,jet
2022100209,675,44978.0,Jamal Agnew,WR,10.309068000000002,0.21000000000000085,left,short,glide out
2022100209,1203,53946.0,Jack Stoll,TE,15.524965500000002,10.719999999999999,left,long,jet
2022100209,1248,53439.0,DeVonta Smith,WR,10.615885500000005,3.780000000000001,left,short,glide in
2022100209,1698,46116.0,Christian Kirk,WR,13.172698000000002,5.16,right,short,glide out
2022100209,2157,44835.0,Evan Engram,TE,14.0931505,9.389999999999997,left,long,fly
2022100209,2452,52708.0,Jamycal Hasty,RB,13.049971,4.309999999999999,left,short,jet
2022100209,2537,46116.0,Christian Kirk,WR,11.659065000000002,1.490000000000002,left,short,jet
2022100209,2605,44978.0,Jamal Agnew,WR,11.474974500000002,5.990000000000002,left,long,return
2022100209,3000,44978.0,Jamal Agnew,WR,13.602242500000004,20.87,right,long,fly
2022100209,3560,53439.0,DeVonta Smith,WR,14.481786,8.310000000000002,left,long,jet
2022100210,285,53463.0,Elijah Moore,WR,14.031787,4.669999999999998,right,long,glide out
2022100210,841,54566.0,Jeremy Ruckert,TE,10.718158,1.9299999999999997,left,long,jet
2022100210,867,54475.0,Garrett Wilson,WR,15.013603000000002,0.7000000000000028,left,long,jet
2022100210,1234,53463.0,Elijah Moore,WR,11.249975,5.819999999999997,left,long,return
2022100210,1894,54475.0,Garrett Wilson,WR,13.3976975,3.979999999999997,left,long,jet
2022100210,2254,54517.0,George Pickens,WR,16.445418,10.049999999999997,left,long,jet
2022100210,2317,47849.0,Diontae Johnson,WR,14.031787,2.509999999999998,left,short,jet
2022100210,2462,53463.0,Elijah Moore,WR,12.804517,3.349999999999998,right,short,jet
2022100210,2531,53453.0,Najee Harris,RB,10.043159500000002,2.5,left,long,fly
2022100210,2555,54517.0,George Pickens,WR,16.261327500000004,10.21,left,short,jet
2022100210,2576,48988.0,Gunner Olszewski,WR,11.393156500000002,1.5100000000000016,left,short,jet
2022100210,3214,52457.0,Chase Claypool,WR,13.090880000000002,0.6400000000000006,right,long,jet
2022100210,3631,47849.0,Diontae Johnson,WR,8.897707500000001,12.29,right,long,fly
2022100210,3855,44817.0,Corey Davis,WR,15.259057000000002,11.120000000000001,left,long,fly
2022100210,4066,54475.0,Garrett Wilson,WR,14.890876000000002,6.490000000000002,left,long,jet
2022100211,58,42363.0,Nelson Agholor,WR,15.6886015,9.300000000000004,right,long,fly
2022100211,103,44912.0,Jonnu Smith,TE,12.436336,4.449999999999999,right,long,glide out
2022100211,398,42363.0,Nelson Agholor,WR,8.018164,2.740000000000002,right,short,glide in
2022100211,526,52614.0,Tyler Davis,TE,11.311338500000002,4.390000000000001,left,long,glide in
2022100211,547,54499.0,Christian Watson,WR,12.518154,3.5,left,short,glide out
2022100211,685,48541.0,Lil'Jordan Humphrey,WR,15.524965500000002,2.9700000000000024,right,short,jet
2022100211,819,52502.0,Josiah Deguara,TE,12.4976995,2.950000000000003,left,long,jet
2022100211,880,54499.0,Christian Watson,WR,15.831783,8.969999999999999,right,short,fly
2022100211,922,54499.0,Christian Watson,WR,13.724969500000002,3.539999999999999,right,long,jet
2022100211,1145,54499.0,Christian Watson,WR,15.647692500000002,10.34,right,long,fly
2022100211,1167,44995.0,Aaron Jones,RB,11.3522475,1.009999999999998,right,long,glide in
2022100211,1244,45185.0,Kendrick Bourne,WR,14.2567865,6.890000000000001,left,short,glide out
2022100211,1372,54499.0,Christian Watson,WR,15.8522375,12.260000000000002,right,short,fly
2022100211,1417,52502.0,Josiah Deguara,TE,10.3295225,0.48999999999999844,right,long,jet
2022100211,1653,45185.0,Kendrick Bourne,WR,12.8658805,10.54,left,long,fly
2022100211,1855,54499.0,Christian Watson,WR,12.231791000000005,1.6000000000000014,left,long,jet
2022100211,1944,52502.0,Josiah Deguara,TE,9.9204325,0.8900000000000006,left,long,jet
2022100211,1965,54499.0,Christian Watson,WR,11.924973500000002,1.509999999999998,left,long,jet
2022100211,1989,44995.0,Aaron Jones,RB,8.059073000000001,9.39,left,long,fly
2022100211,2457,52470.0,A.J. Dillon,RB,12.2931545,3.0599999999999987,left,long,fly
2022100211,2478,54499.0,Christian Watson,WR,13.377243000000002,0.6499999999999986,left,long,jet
2022100211,2544,46705.0,Allen Lazard,WR,14.624967500000002,14.539999999999996,left,short,fly
2022100211,2851,54499.0,Christian Watson,WR,13.0295165,7.079999999999998,right,long,fly
2022100211,2904,54499.0,Christian Watson,WR,13.131789,3.5799999999999983,right,long,jet
2022100211,2994,52502.0,Josiah Deguara,TE,9.490888,0.4300000000000068,right,long,jet
2022100211,3184,44995.0,Aaron Jones,RB,13.1522435,2.8099999999999987,right,long,fly
2022100211,3241,54499.0,Christian Watson,WR,14.481786,4.15,right,long,jet
2022100211,3262,37139.0,Randall Cobb,WR,15.320420500000004,10.95,right,long,fly
2022100211,3775,45185.0,Kendrick Bourne,WR,9.081798,7.120000000000001,left,long,glide out
2022100212,203,45555.0,Keelan Cole,WR,13.193152500000002,5.080000000000002,left,short,jet
2022100212,269,45555.0,Keelan Cole,WR,13.049971,19.840000000000003,left,long,fly
2022100212,349,52423.0,Jerry Jeudy,WR,13.3976975,4.919999999999998,right,long,jet
2022100212,573,52423.0,Jerry Jeudy,WR,13.459061000000002,4.669999999999998,right,short,jet
2022100212,1025,52423.0,Jerry Jeudy,WR,13.3158795,7.5,left,short,jet
2022100212,1351,52423.0,Jerry Jeudy,WR,13.622697000000002,6.559999999999995,left,long,jet
2022100212,1570,52766.0,Kendall Hinton,WR,14.8704215,4.449999999999999,left,short,jet
2022100212,2161,41282.0,Davante Adams,WR,11.004521,1.4200000000000017,left,long,glide in
2022100212,2259,52423.0,Jerry Jeudy,WR,13.111334500000002,3.3800000000000026,right,short,jet
2022100213,344,52440.0,Clyde Edwards-Helaire,RB,9.1022525,4.890000000000001,left,long,glide in
2022100213,1119,37079.0,Julio Jones,WR,9.8795235,16.35,left,long,fly
2022100213,1430,44874.0,JuJu Smith-Schuster,WR,12.109064000000002,0.2099999999999973,right,long,return
2022100213,1621,47839.0,Mecole Hardman,WR,14.727240000000002,4.380000000000003,right,long,jet
2022100213,1760,42033.0,Cameron Brate,TE,8.693162500000001,6.439999999999998,left,long,fly
2022100213,2057,37079.0,Julio Jones,WR,8.018164,11.420000000000002,left,short,fly
2022100213,2569,52440.0,Clyde Edwards-Helaire,RB,9.2658885,3.539999999999999,right,long,glide in
2022100213,2923,54556.0,Rachaad White,RB,8.8158895,0.8900000000000006,left,short,glide in
2022100213,3913,47839.0,Mecole Hardman,WR,13.724969500000002,1.4299999999999997,left,long,jet
2022100300,251,44881.0,Cooper Kupp,WR,14.849967,4.779999999999998,right,short,jet
2022100300,1435,52433.0,Brandon Aiyuk,WR,12.9886075,7.440000000000001,right,long,fly
2022100300,2602,52433.0,Brandon Aiyuk,WR,10.513613,0.4700000000000024,left,short,glide in
2022100300,2665,46377.0,Jeffery Wilson,RB,8.918162000000002,0.46999999999999886,left,long,jet
2022100300,3150,46377.0,Jeffery Wilson,RB,12.599972,9.18,right,long,fly
2022100300,3821,52433.0,Brandon Aiyuk,WR,10.677249,2.719999999999999,right,short,glide in
2022100600,90,48118.0,Ashton Dulin,WR,8.304527,6.800000000000004,left,short,glide in
2022100600,226,52454.0,K.J. Hamler,WR,15.074966500000002,8.88,right,long,jet
2022100600,324,52423.0,Jerry Jeudy,WR,13.663606,3.8699999999999974,right,short,jet
2022100600,536,52423.0,Jerry Jeudy,WR,11.577247000000002,2.7600000000000016,right,long,jet
2022100600,596,47842.0,Parris Campbell,WR,15.913601000000002,6.620000000000001,left,short,jet
2022100600,709,52423.0,Jerry Jeudy,WR,12.4158815,3.59,right,short,jet
2022100600,810,48118.0,Ashton Dulin,WR,16.0158735,6.459999999999997,left,short,jet
2022100600,1000,52423.0,Jerry Jeudy,WR,14.706785500000002,10.09,left,long,fly
2022100600,2534,47842.0,Parris Campbell,WR,11.699974,0.5499999999999972,right,long,glide in
2022100600,2798,47842.0,Parris Campbell,WR,12.5795175,13.279999999999998,right,long,fly
2022100600,2870,52423.0,Jerry Jeudy,WR,15.524965500000002,12.149999999999999,left,long,fly
2022100600,2991,47842.0,Parris Campbell,WR,13.724969500000002,5.640000000000001,right,short,jet
2022100600,3053,52454.0,K.J. Hamler,WR,13.868151000000005,4.490000000000002,left,long,jet
2022100600,3576,52442.0,Michael Pittman,WR,11.659065000000002,9.869999999999997,left,short,fly
2022100600,3702,52423.0,Jerry Jeudy,WR,13.8476965,5.039999999999999,right,long,jet
2022100600,3809,52454.0,K.J. Hamler,WR,8.038618500000002,0.4200000000000017,right,long,jet
2022100600,4458,52442.0,Michael Pittman,WR,10.636340000000002,10.989999999999998,right,short,fly
